\N,52.82722091674810,13.693611145019500
\N,39.95920181,-79.65709686
\N,40.08530045,-78.5121994
BBX,40.1375007629,-75.2650985718
OBE,27.262800216700000,-80.8498001099
SEF,27.45639992,-81.3423996
AVO,27.59119987,-81.52780151
GIF,28.062901,-81.753304
ZPH,28.2282009125,-82.15589904790000
OCF,29.17259979,-82.22419739
\N,31.55400085,-81.88249969
\N,33.6120986938,-83.46040344240000
\N,33.31159973144530,-84.7697982788086
\N,33.52970123,-82.51650238
AIK,33.649399,-81.684998
CDN,34.2835998535,-80.56490325930000
LBT,34.6099014282,-79.05940246580000
SOP,35.23740005,-79.3911972
\N,34.8913,-79.759598
\N,43.52270126,-89.77020264
SVH,35.765300750732,-80.953903198242
\N,42.69070053100590,-88.30460357666020
LHV,41.13560104,-77.42230225
\N,40.80160141,-80.16069794
\N,41.34429932,-82.17759705
BKL,41.51750183105470,-81.68329620361330
DKK,42.49330139,-79.27200317
LLY,39.942901611300000,-74.845703125
LDJ,40.617401123,-74.2445983887
ANQ,41.639702,-85.083504
\N,41.27470016479490,-85.84010314941410
\N,40.86470031738280,-84.6093978881836
\N,42.25120162963870,-84.95549774169920
\N,43.03170013,-78.16760254
CLW,27.9766998291,-82.7586975098
\N,28.166999816900000,-81.80809783940000
CGX,41.85879898071290,-87.60790252685550
\N,34.453399658203100,-84.4573974609375
\N,52.30833435058590,13.100556373596200
CRE,33.8116989136,-78.72389984130000
\N,41.5349006652832,-87.52950286865230
\N,33.0392,-116.915001
\N,48.289172,3.247912
\N,47.98019,3.775583
\N,47.239399,4.26583
\N,47.344398498535200,7.889440059661870
BXO,46.974444,8.396944
\N,46.512501,8.68978
\N,46.2958984375,8.992130279541020
\N,50.41059875,14.2261
\N,50.699699,13.9697
\N,47.13249969482420,13.696900367736800
\N,46.58110046386720,13.629199981689500
\N,49.2472,8.8938
\N,49.567501068115200,8.610555648803710
\N,48.927799224853500,2.835279941558840
\N,49.0672,3.35694
\N,41.9333992,-85.05259705
WBW,41.2971992493,-75.8511962891
LNN,41.683998107900000,-81.3897018433
\N,25.05660057067870,121.2442626953130
UMD,70.6804279261,-52.111630439800000
RLK,40.926,107.7428
FFT,38.18249893,-84.90470123
LEW,44.048500061,-70.2835006714
\N,52.8293991089,18.3306007385
\N,54.248001,18.6716
\N,43.97499847,-90.48349762
MRK,25.995001,-81.672501
DRE,46.0093002319,-83.74389648440000
GDW,43.9706001282,-84.47499847410000
\N,42.351200103759800,-86.25569915771480
MFI,44.6369018555,-90.18930053710000
ISW,44.3602981567,-89.83899688720000
CWI,41.8311004639,-90.3291015625
BVY,42.584201812700000,-70.91649627690000
\N,27.20829963684080,73.7114028930664
OSF,55.511667,37.507222
YRQ,46.35279846191410,-72.67939758300780
POF,36.773899078369,-90.324897766113
\N,40.625999450683600,-74.67019653320310
\N,44.910099029541000,-67.01270294189450
EOK,40.459899902300000,-91.4284973145
PSL,56.43920135498050,-3.372220039367680
\N,53.101819,-4.337614
\N,51.33388900756840,6.3594441413879400
STP,44.93450164794920,-93.05999755859380
SOO,61.26150131225590,17.09910011291500
\N,53.07109832763670,-6.0452799797058100
VNA,15.709439207700000,106.410698891
\N,52.82666778564450,12.541943550109900
\N,40.888610839800000,-4.23750019073
\N,34.53329849243160,136.6719970703130
\N,56.23860168457030,162.68800354003900
\N,43.13890075683590,-88.47229766845700
\N,56.09000015258790,159.8766632080080
DKS,73.51780700683590,80.37966918945310
\N,-30.18670082092290,139.55799865722700
BYT,51.66859817504880,-9.484169960021970
\N,-30.68000030517580,26.729999542236300
\N,-29.906400680542000,22.316699981689500
ADY,-22.6790008545,29.0555000305
\N,-34.665,20.0628
HAO,39.363800048800000,-84.5220031738
\N,0.5762079954147340,34.55345153808590
\N,-1.100000023841860,39.95000076293950
\N,0.4570850133895870,34.130279541015600
\N,-0.57327,37.49726
\N,0.533333,38.516667
GAS,-0.4635080099105840,39.64830017089840
HOA,-1.5219999551773100,40.00400161743160
\N,-0.6000000238418580,34.46699905395510
\N,0.33817094564437900,37.59169387817380
KEY,-0.3899,35.242093
ILU,-2.9106099605560300,38.06520080566410
ATJ,-19.8392214824,47.063713073700000
OVA,-24.235694754700000,45.3045272827
UTS,65.43729400630000,52.20033645630000
RGK,51.9667015076,85.8332977295
FLD,43.7711982727,-88.48840332030000
\N,44.33330154,-89.01979828
STE,44.5452003479,-89.530296325684
\N,68.86830139160160,-179.3730010986330
MQJ,66.450861,143.261551
\N,46.31119918823240,-85.4572982788086
PEF,54.1577796936,13.774443626400000
\N,52.18444061279300,21.281110763549800
CJN,-7.719895,108.488995
GQQ,40.7533988953,-82.7238006592
TPN,-0.7761110067367550,-75.52639770507810
PTZ,-1.5052399635300000,-78.0626983643
CKV,36.6218986511,-87.4150009155
LPC,34.665599823,-120.468002319
CTH,39.97900009,-75.8655014
BST,31.55970001220700,64.36499786376950
LLK,38.746398925800000,48.8180007935
GBB,40.826667,47.7125
ZTU,41.562222,46.667221
LKP,44.2644996643,-73.96189880370000
KDY,62.7890014648,136.854995728
GYG,62.103484,129.545288
JIQ,29.5133333333,108.831111111
\N,-36.242155,149.130147
AOH,40.706902,-84.026703
DSO,39.745201,127.473999
SSI,31.15180016,-81.39129639
BFP,40.7724990845,-80.39140319820000
GGE,33.3116989136,-79.3196029663
HDI,35.22010040283200,-84.8323974609375
RNT,47.4930992126,-122.216003418
POC,34.091598510742,-117.78199768066
CTY,29.6354999542,-83.10479736330000
CEU,34.6719017,-82.8864975
BEC,37.694499969500000,-97.21499633790000
\N,-0.874989,100.351997
\N,34.45539856,-84.93920135
\N,34.49990082,-83.55670166
\N,30.678800582885700,-97.67939758300780
\N,41.9715004,-73.86289978
QFO,52.090801,0.131944
SNY,41.10129929,-102.9850006
\N,33.38090133666990,-84.8010025024414
GKL,-23.1833000183,150.942001343
RPB,-14.734814,134.525485
\N,-17.700000762939500,145.14999389648400
IFL,-17.55940055847170,146.01199340820300
JRF,21.3074,-158.070009
BIN,34.81700134277340,67.81700134277340
NBS,42.066944,127.602222
RGO,41.428538,129.647555
MOO,-28.09939956665040,140.19700622558600
LUZ,51.240278,22.713611
ECA,44.312801,-83.422302
\N,34.8614006,-86.55750275
\N,39.077999,-77.557503
\N,45.145,-93.211401
\N,-33.6650009155,-78.9297027588
VAM,3.47055555556,72.8358333333
LLF,26.338661,111.610043
LSZ,44.5657997131,14.3930997849
ONS,-21.668300628662,115.1129989624
TDR,-24.99329948425290,150.09300231933600
\N,43.234699,-77.121
\N,51.3480987549,-0.558888971806
WBU,40.0393981934,-105.225997925
\N,53.35972213745120,11.615278244018600
\N,50.781700134277300,4.957779884338380
\N,53.92194366455080,13.218889236450200
\N,47.9027786255,7.6177778244
BBJ,49.945278,6.565
PAO,37.461101532,-122.114997864
USR,64.550003051758,143.11500549316
\N,49.926899,16.185801
\N,50.482498,5.9103
MSC,33.4608001709,-111.727996826
\N,32.9359016418457,-111.427001953125
\N,34.7299995422,-112.035003662
\N,50.487999,4.76892
\N,50.970001,5.37507
\N,32.990806,-111.918528
\N,33.96889877,-112.7990036
YTY,32.5634,119.7198
PTK,42.665500640869,-83.420097351074
KSI,9.1605596542358,-10.124400138855
EEN,42.898399353027300,-72.27079772949220
THQ,34.5593986511,105.86000061
VRO,23.1240005493,-81.3015975952
GKK,0.7324,73.4336
\N,48.42110061645510,-106.52799987793000
RCS,51.351898193359400,0.5033329725265500
RHD,-27.4966,-64.93595
KMP,-26.5398006439209,18.111400604248000
KGT,30.1575,101.734722
VUS,60.788299560546900,46.2599983215332
IOW,41.639198303200000,-91.5465011597
TLQ,43.0308,89.0987
\N,-13.389444351196300,-38.90999984741210
\N,43.91339874267580,-95.1093978881836
\N,44.66170120239260,-119.6520004272460
\N,-67.5675,-68.1274027778
\N,61.73609924316410,30.673599243164100
ANP,38.942902,-76.568398
FXO,-14.815,36.529999
ODO,57.866100311300000,114.242996216
ZTR,50.270556,28.738611
\N,54.48484802246090,24.98737335205080
HRI,6.284467,81.124128
PEQ,31.382400512695,-103.51100158691
HBG,31.26479912,-89.25279999
QCJ,-22.939501,-48.467999
\N,-16.2292,-48.964298
QSC,-21.875401,-47.903703
YKN,42.916698455811,-97.385902404785
XSB,24.283611,52.580278
ZBM,45.2907981873,-72.74140167240000
\N,52.435298919700000,1.6183300018300000
KTI,12.48799991607670,106.05500030517600
\N,-27.078100204467800,-70.79530334472660
\N,-22.92169952392580,-68.15840148925780
\N,-16.191099166870100,-69.09559631347660
GYU,36.0788888889,106.216944444
\N,51.88375,-5.119972
CNI,39.2666666667,122.666944444
KRH,51.2136001587,-0.138611003757
JGD,50.371389,124.1175
CCL,-26.774999618530300,150.61700439453100
HWD,37.659198761,-122.122001648
MZP,-41.12329864501950,172.98899841308600
JHQ,-20.277221,148.755556
\N,51.928166666700000,-1.4285
ARB,42.2229995728,-83.74559783940000
SHT,-36.42890167236330,145.39300537109400
TEM,-34.4213981628418,147.51199340820300
GAH,-25.61440086364750,151.61900329589800
WIO,-31.526399612426800,143.375
\N,-32.88330078125,144.30999755859400
\N,-32.36669921875,142.40499877929700
\N,-33.36669921875,142.58799743652300
\N,-30.933300018310500,144.41700744628900
\N,46.61360168457030,7.6777801513671900
BFJ,27.267066,105.472097
ULK,60.7206001282,114.825996399
KVR,44.2726,135.029
IGD,39.9766273499,43.8766479492
GNY,37.445663,38.895592
KZR,39.113079,30.128111
VLU,56.381099700927700,30.60810089111330
\N,13.135499954223600,77.60600280761720
\N,55.09239959716800,83.00450134277340
\N,58.479400634765600,99.09390258789060
BEO,-33.0667,151.647995
\N,33.389099,-84.332397
BMP,-20.803300857543900,149.27000427246100
NGZ,37.78889846801760,-122.31999969482400
\N,55.7565,10.2485
\N,47.5201,12.4497
\N,49.06416702270510,11.209166526794400
YCN,49.10559844970700,-81.01360321044920
BJP,-22.979162,-46.537508
BQB,-33.6884231567,115.401596069
SEK,67.4805,153.7364
\N,-17.91360092163090,-64.5177993774414
IVR,-29.888299942,151.143997192
GLI,-29.674999237060500,151.68899536132800
\N,49.361111,10.669444
IMM,26.43320084,-81.40100098
TQQ,-5.7645702362061,123.91699981689
\N,35.60770034790040,-121.11000061035200
YIC,27.8025,114.3062
PTB,37.183799743652,-77.507400512695
\N,-4.5329999923706100,26.617000579834000
\N,-77.9634017944336,166.52499389648400
\N,49.41830062866210,13.321900367736800
SBM,43.76959991,-87.85140228
KFE,-22.290754,119.437143
\N,27.4106333137,86.6465950012
BJU,29.50200080871580,81.66899871826170
\N,56.913333892822300,118.2699966430660
\N,56.18470001220700,9.044449806213380
\N,48.239445,11.561389
MZJ,32.5106010437,-111.32800293
\N,33.52690124511720,-112.29499816894500
SAD,32.85480118,-109.6350021
\N,52.965279,9.282778
SLJ,-22.2554,117.7627
\N,49.22249984741210,12.296667098999000
KJP,26.168300628700000,127.292999268
\N,-22.755800247192400,-47.26940155029300
EKB,51.590999603271500,75.21499633789060
\N,51.5,59.936111
\N,52.078333,59.683333
SIK,36.898899078369,-89.561798095703
TTI,-17.0132999420166,-149.58700561523400
GFL,43.3412017822,-73.6102981567
\N,43.05130005,-73.86119843
\N,28.867300033569300,-82.57129669189450
MTN,39.325699,-76.413803
\N,38.90919876098630,-121.35099792480500
\N,41.19079971,-83.39450073
FRY,43.991100311300000,-70.9478988647
\N,26.85449981689450,-82.2511978149414
NEW,30.042400360107,-90.028297424316
COE,47.77429962,-116.8199997
BMT,30.0706996918,-94.21579742430000
DNV,40.19919968,-87.59590149
COJ,-31.332500457763700,149.26699829101600
TIX,28.514799118042,-80.799201965332
BZH,-16.8169994354,28.3500003815
\N,-33.240278,151.429722
UAR,32.5143055556,-1.98305555556
NYE,-0.3644140064716340,36.978485107421900
AAP,29.722499847400000,-95.58830261230000
FCM,44.8272018433,-93.45709991460000
LIX,-12.075833,34.737222
OJC,38.84759903,-94.73760223
GIU,7.956669807430000,80.7285003662
EUM,54.079444885253900,9.941389083862310
TKT,16.895999908447300,99.25330352783200
YLK,44.4852981567,-79.55560302730000
\N,44.6833000183,-79.9282989502
\N,43.93579864501950,-79.26219940185550
\N,45.1108333333,-78.64
\N,44.3647,-78.783897
YCM,43.19169998168950,-79.17169952392580
\N,44.441101,-79.962799
\N,44.67765578390000,-79.31021690370000
\N,44.08940124511720,-79.49500274658200
YPD,45.2575,-79.829697
\N,44.158298,-81.062798
\N,39.9901008605957,-75.58190155029300
MNZ,38.72140121,-77.51540375
LJN,29.1086006165,-95.462097168
\N,49.97439956665040,14.178099632263200
\N,59.397499,11.3469
BGG,38.8592605591,40.5959625244
KFS,41.31420135498050,33.795799255371100
\N,51.6557998657,-0.325832992792
\N,53.559700012200000,-0.8583329916
\N,4.400000095367430,32.58300018310550
\N,39.410400390600000,-88.8453979492
LLV,37.683333,111.142778
DCY,29.323056,100.053333
GXH,34.8105,102.6447
\N,59.10110092163090,17.21109962463380
CIY,36.994601,14.607182
\N,47.195701599121100,-122.02200317382800
KVM,64.667,170.417007
\N,62.920780181884800,152.4227752685550
ZKP,65.7485,150.8889
\N,62.766666412353500,148.14666748046900
UMS,60.356998443604,134.43499755859
ADH,58.60279846191410,125.40899658203100
OLZ,60.397499,120.471001
\N,59.458,112.563004
\N,54.5363883972,8.68000030518
NLT,43.4318,83.3786
PTA,60.201681,-154.325863
BOR,47.655601501465,7.0108299255371
\N,34.31549835205080,-81.10880279541020
OBC,11.967000007629400,43.266998291015600
TDJ,11.782999992370600,42.91699981689450
AQB,15.012200355529800,-91.15059661865230
NOR,65.13189697265630,-13.746399879455600
BTZ,40.233299255371100,29.009199142456100
\N,43.28409957885740,-70.9292984008789
WAR,-3.235,140.994
EWK,38.058200836200000,-97.2744979858
\N,48.498652,2.338867
BSJ,-37.88750076293950,147.5679931640630
TZR,46.39310073852540,17.917499542236300
FBR,41.3918991089,-110.406997681
\N,46.21340179,-119.7910004
CLS,46.676998138400000,-122.983001709
\N,46.687401,-119.920998
EVW,41.27479935,-111.0350037
\N,39.90420150756840,-95.77940368652340
\N,32.89780045,-79.78289795
\N,32.110802,-84.188904
EUF,31.9512996674,-85.1288986206
\N,33.92679977416990,-81.79460144042970
MEO,35.91899872,-75.69550323
AUO,32.615101,-85.433998
\N,42.078499,-76.096296
\N,33.31290054,-86.92590332
\N,38.8744010925293,-104.41000366210900
\N,45.0620002746582,-93.35389709472660
\N,32.0849,-88.738897
DBN,32.56439972,-82.98529816
PUK,-18.29560089111330,-137.01699829101600
\N,-1.226111,29.96
\N,10.683333396911600,-84.83333587646480
\N,8.916666984558110,-71.93333435058590
CVO,44.49720001,-123.2900009
\N,43.98419952392580,28.609699249267600
\N,-35.96055603027340,-71.7933349609375
\N,10.066666603088400,-84.88333129882810
\N,-22.462499618530300,-43.13055419921880
\N,1.04278004169,-50.516700744600000
PXH,-29.716,135.5244
CWT,-33.84469985961910,148.6490020751950
\N,-23.1299991607666,113.7770004272460
OGD,41.195899963379,-112.0120010376
\N,36.5957984924,-78.56009674070000
\N,35.02159881591800,-94.62129974365230
AKO,40.1755981445,-103.222000122
SHN,47.233600616455,-123.14800262451
WNA,60.69029998779300,-161.97900390625
PKA,60.70289993,-161.7779999
\N,63.303333,-143.001111
YBW,48.75,-123.233001709
WSO,5.215277,-57.185302
\N,51.193901,-1.23472
\N,35.911800384521500,-79.61759948730470
WKR,27.266700744628900,-78.39969635009770
\N,24.089488448800000,-76.3979172707
GFO,6.358864,-58.655207
DYL,40.3330001831,-75.1222991943
\N,0,0
TGI,-9.133000373840330,-75.94999694824220
TJL,-20.754199981689,-51.684200286865
YZY,38.8018989563,100.675003052
OAL,-11.496,-61.4508
OCW,35.570499420166,-77.049797058105
\N,35.562400817871100,-75.9552001953125
MHC,-42.340388,-73.715693
SWO,36.161201477051,-97.08570098877
OKM,35.668098449707,-95.948699951172
CUH,35.9499015808,-96.7731018066
CSM,35.3398017883,-99.20050048830000
WLD,37.168598175,-97.0375976562
PWA,35.53419876,-97.64710236
DTN,32.5401992798,-93.7450027466
SEP,32.215301513672,-98.177696228027
\N,36.38560104370120,-97.2771987915039
\N,31.6658992767334,-98.14859771728520
ADT,34.804298,-96.671303
\N,32.74700164794920,-96.53040313720700
\N,33.2006988525,-97.19799804690000
\N,30.3974931,-97.5663935
\N,30.498600006103500,-97.96949768066410
\N,30.21899986,-96.3742981
\N,30.357500076293900,-97.99449920654300
IRB,30.9057006836,-101.891998291
\N,29.812700271606400,-98.42530059814450
YEL,46.351398468,-82.5614013672
IKB,36.2228012085,-81.09829711910000
\N,32.70090103149410,-80.00289916992190
DAN,36.572898864746100,-79.33609771728520
\N,37.141700744600000,-79.01640319820000
ERG,61.2750015259,108.029998779
HCW,34.71289825,-79.95700073
\N,27.51490020752,-81.880500793457
\N,-37.69169998168950,145.36700439453100
BEM,32.401895,-6.315905
NKT,37.3647,42.0582
SUY,62.185001373291,117.63500213623
OUZ,22.756399154663100,-12.483599662780800
ABB,6.204167,6.665278
QUO,4.8725,8.093
KAA,-10.216699600219700,31.13330078125
\N,-8.919444,33.463889
\N,-6.355374,31.084116
SGX,-10.682999610900900,35.58300018310550
\N,-6.797220230102540,37.653099060058600
JUH,30.7403,117.6856
AOG,41.105301,122.853996
DQA,46.7463888889,125.140555556
ZYI,27.5895,107.0007
\N,33.82849884,-79.12220001
LDS,47.7520555556,129.019125
AVA,26.2605555556,105.873333333
KSS,11.333000183105500,-5.699999809265140
WTB,-27.558332,151.793335
TNH,42.2538888889,125.703333333
SZV,31.2631,120.401001
\N,53.471698761,-2.38971996307
\N,52.833900451700000,-2.77167010307
\N,52.814701080300000,-1.76110994816
\N,53.980598,-0.864722
\N,53.788458,-1.216877
\N,-0.940325021744,114.893875122
LII,-3.7018,137.957
NTI,-2.1033,133.5164
WSR,-2.721,134.5061
DTB,2.25973,98.991898
\N,2.4102799892425500,96.32559967041020
MEQ,4.25,96.21700286865230
BUW,-5.486879825592040,122.56900024414100
KAZ,1.1852799654007000,127.89600372314500
MNA,4.00694,126.672997
SGQ,0.3847,117.543
BUU,-1.1278,102.135
\N,-6.1751,120.4362
ILA,-3.97648,137.6225
OKL,-4.9071,140.6277
KOX,-4.71075,136.43515
CMQ,-22.773099899292000,147.62100219726600
WMB,-38.2952995300293,142.44700622558600
RCM,-20.701900482177700,143.11500549316400
DCN,-17.5813999176,123.82800293
KNO,3.642222,98.885278
AMN,43.322101593,-84.68800354
\N,35.65449905,-79.8946991
HMY,36.703999,126.486
\N,34.717899322509800,-78.00360107421880
\N,36.6869010925293,-77.48280334472660
EMT,34.086102,-118.035004
FAH,32.367000579834000,62.18299865722660
IXT,28.066099166870100,95.33560180664060
\N,37.600399017334000,-81.5593032836914
KRQ,48.70560073852540,37.62889862060550
QKX,69.04029846191410,23.034000396728500
\N,50.687198638916000,3.0755600929260300
\N,10.651000022888,-14.533599853516
SSF,29.336999893188,-98.471099853516
\N,35.4382019,-94.80280304
JAS,30.88570023,-94.03489685
\N,37.8567008972168,-93.99909973144530
MRF,30.371099,-104.017997
ALE,30.384199142500000,-103.683998108
BQE,11.297355651855500,-15.838079452514600
CZA,20.6413002014,-88.4461975098
BUY,-33.378299713134800,115.677001953125
CCB,34.1115989685,-117.68800354
\N,38.05810165,-83.979599
EKI,41.7193984985,-86.00319671630000
\N,41.44620132446290,-85.93479919433590
CUB,33.970500946,-80.9952011108
\N,36.60680008,-94.73860168
\N,38.35240173,-97.69129944
GDC,34.758301,-82.376404
\N,32.51060104370120,-83.76730346679690
HVS,34.4030990601,-80.11920166020000
\N,35.935001,-79.065902
SZT,16.690299987793,-92.530097961426
DU9,42.872200012200000,-79.5958023071
\N,33.9292984,-78.07499695
\N,37.40650177,-77.52500153
\N,-17.2616996765,145.51499939
\N,54.36920166015630,113.47899627685500
RIH,8.375880241394,-80.127899169922
\N,36.36159897,-78.52919769
LEE,28.82309914,-81.80870056
\N,56.12670135498050,40.314998626709000
\N,-27.204999923706100,22.48189926147460
\N,-15.768735,29.385617
PPY,-22.289199829101600,-45.91910171508790
DIQ,-20.180700302124,-44.870899200439
EIK,46.68,38.21
ERD,46.814998626709000,36.75809860229490
BWX,-8.31015,114.3401
ERL,43.4225,112.096667
\N,52.2416992188,-2.8811099529300000
CNO,33.97470093,-117.637001
\N,33.0130996704,129.192001343
\N,33.1907997131,129.089996338
\N,35.67169952392580,139.5279998779300
HTR,24.0589008331,123.805999756
\N,39.93270111,-83.46199799
BWW,22.621299743700000,-79.1472015381
\N,44.6161003112793,-65.76190185546880
\N,46.756401062,7.60056018829
\N,65.58000183105470,-170.99667358398400
PRB,35.67290115,-120.6269989
\N,37.479166666700000,130.895555556
PKX,39.509945,116.41092
\N,60.5713996887207,26.896099090576200
HAF,37.513401031500000,-122.500999451
HCJ,24.805,107.6997
\N,-33.97669982910160,137.66000366210900
WJF,34.74110031,-118.2190018
CJF,-22.96669960022,118.81300354004
GUZ,-20.646499633800000,-40.491901397700000
UBT,-23.441099166870100,-45.075599670410200
\N,30.935800552368200,46.0900993347168
\N,39.087502,-8.96278
BOX,-16.075300216674800,136.302001953125
\N,48.822498,13.3675
\N,54.5811004639,-5.69193983078
\N,51.156898,0.641667
\N,51.80250167850000,-0.158056005836
\N,51.537505,0.367634
\N,51.652500152600000,0.155833005905
\N,12.9499998093,77.6681976318
QUG,50.85940170288090,-0.7591670155525210
\N,-44.486698150634800,169.98599243164100
\N,-43.865299224853500,169.04100036621100
\N,51.30277633666990,8.239167213439940
TNW,-1.059722,-77.583333
\N,-22.95166778564450,-43.16583251953130
FYJ,48.199494,134.366447
\N,61.76959991455080,-6.803410053253170
\N,61.685298919677700,-6.758500099182130
\N,61.543701171875,-6.774419784545900
\N,36.28490067,-78.98419952
PZL,-27.84939956665040,32.30970001220700
LPF,26.609417,104.979
KJH,26.972,107.988
HPG,31.626,110.34
ZQZ,40.7386016846,114.930000305
YIE,47.3106,119.9117
HNY,26.9053,112.627998
AHJ,32.53154,102.35224
WOS,39.166801,127.486
\N,43.053597,42.749012
IGT,43.322299957300000,45.0125999451
ASN,33.569900512700000,-86.05090332030000
GMU,34.847900390600000,-82.34999847410000
\N,44.22159958,-93.91870117
NGD,18.72719955444340,-64.32969665527340
TOI,31.860399,-86.012101
\N,33.17179870605470,-86.30549621582030
ETS,31.29969978,-85.89990234
\N,32.1422004699707,-111.17500305175800
EFG,-9.15380555556,147.659805556
KGW,-9.135916666670000,147.669444444
NDN,-9.14355555556,147.68425
BNM,-9.107777777780000,147.666722222
ALX,32.914699554400000,-85.9629974365
PKT,-14.25,129.5290069580080
GPN,-11.40250015258790,130.4219970703130
\N,53.56111145019530,9.499167442321780
\N,41.50870132446290,-72.82949829101560
\N,-33.730989,134.501
\N,47.189998626709000,8.204719543457030
\N,44.24440002441410,4.0122199058532700
DOH,25.273056,51.608056
HZP,57.3816986084,-111.700996399
\N,51.07780075070000,-115.337997437
\N,50.03310775756840,118.06114196777300
\N,38.97010040283200,-75.86630249023440
\N,39.87590027,-85.32649994
\N,38.474300384521500,-100.88500213623000
HDE,40.452099,-99.336502
PTT,37.70159912,-98.74690247
\N,46.05500030517580,63.25
\N,41.2412986755,-96.59400177
LXN,40.791000366200000,-99.7772979736
\N,37.49140167,-100.8300018
CBF,41.2592010498,-95.760597229
OKK,40.528198242188,-86.05899810791
\N,37.43539810180660,-95.64610290527340
\N,61.79560089111330,-148.35499572753900
\N,37.000702,-101.879997
\N,39.785301208496100,-104.54299926757800
GBG,40.937999725300000,-90.431098938
GUY,36.6851005554,-101.508003235
\N,37.27690124511720,-100.35600280761700
\N,36.59170150756840,-93.66690063476560
\N,37.60400009,-101.3740005
\N,39.279998779296900,-103.06700134277300
IDP,37.1584014893,-95.77839660640000
\N,37.671600341796900,-97.0779037475586
\N,38.20859909,-99.08599854
\N,31.106199264526400,-98.1958999633789
BBC,28.9733009338,-95.8635025024
PRX,33.636600494385,-95.450798034668
CFV,37.09400177,-95.5718994141
\N,33.93579864501950,-81.42970275878910
GXY,40.4374008179,-104.633003235
\N,35.20069885,-90.05400085
OEL,52.934700012200000,36.0022010803
FET,41.44910049,-96.52020264
LGD,45.2901992798,-118.007003784
SZY,53.481899,20.9377
MPO,41.137503,-75.378897
UKT,40.435199737549,-75.381896972656
YBA,51.207340469900000,-115.541861057
\N,55.07485,9.753379
BNG,33.9230995178,-116.850997925
\N,50.543888092041000,8.590277671813970
\N,47.345298767100000,18.980800628700000
OFK,41.985500335693,-97.435096740723
\N,2.953,34.1232
\N,0.1968,32.55297
\N,48.16070175,-122.1589966
\N,-17.242599487304700,-46.88309860229490
\N,-20.738585,-43.797444
\N,-15.732,-43.323102
TFL,-17.89229965209960,-41.51359939575200
\N,-21.126100540161100,-42.39440155029300
TPF,27.915599822998,-82.44930267334
\N,47.7047,6.54583
\N,-23.2243995667,-44.720298767100000
BZC,-22.770999908447300,-41.96289825439450
\N,-22.975299835205100,-44.307098388671900
ITP,-21.219299316400000,-41.8759002686
\N,-22.9195,-42.830898
REZ,-22.4785003662,-44.4803009033
\N,-22.92972183227540,-42.50694274902340
\N,51.49639892578130,-112.7490005493160
\N,-6.982999801635740,23.08300018310550
KBN,-6.132999897,24.4829998016
IKL,-1.048109,23.372501
AIR,-10.188278,-59.457273
JRN,-10.305832862854000,-58.489444732666000
JIA,-11.419444,-58.701668
VLP,-9.979443550109860,-51.1422233581543
JUA,-11.2966,-57.5495
CCX,-16.04360008239750,-57.62990188598630
\N,-12.198332786560100,-53.38166809082030
TGQ,-14.661999702500000,-57.4435005188
CQA,-13.574443817138700,-52.27055740356450
MTG,-14.9942,-59.9458
BMB,2.18278,22.481701
\N,-3.67889,-40.336802
APQ,-9.775360107421880,-36.62919998168950
FLB,-6.8463897705078100,-43.077301025390600
PCS,-7.0620598793029800,-41.52370071411130
BNC,0.575,29.4739
BNB,-0.21699999272823300,20.850000381469700
MTP,41.0765,-71.920797
VPZ,41.45399857,-87.00710297
DRV,5.1561,73.1302
SXK,-7.9886097908,131.305999756
MLZ,-32.33789825439450,-54.21670150756840
PDU,-32.36330032348630,-58.0619010925293
ATI,-30.400699615478500,-56.50790023803710
\N,-35.06669998168950,139.2270050048830
HSM,-36.669700622558600,142.17300415039100
SWH,-35.37580108642580,143.5330047607420
TTL,-16.966,177.368
KWB,-5.80091,110.47838
KOO,-5.39444,26.99
AOU,14.814715357,106.821699142
\N,-7.333000183105470,19.017000198364300
\N,10.485033035300000,-66.8435134888
SQX,-26.781600952148400,-53.503501892089800
LDM,43.96250153,-86.40789795
RHV,37.332901001,-121.819000244
OHS,24.38604,56.62541
KCF,27.1667003632,69.31670379640000
RZS,26.9662,68.878098
\N,27.04787,86.858022
TMF,2.211,73.1533
IFU,5.7083,73.025
KZF,-7.50025,146.033833333
OGU,40.966047,38.080994
YKO,37.5497,44.2381
\N,50.89889907836910,15.785599708557100
BUT,27.5622,90.7471
TLI,1.123428,120.793658
\N,63.823299407959000,57.279998779296900
\N,59.57954788208010,56.85768127441410
\N,-53.31700134277340,-68.6500015258789
\N,-54.521900177,-67.1989974976
TQL,64.9308013916,77.81809997560000
\N,34.21369934082030,-119.09400177002000
\N,51.12,5.3072222
JIC,38.542222222200000,102.348333333
\N,11.523616,-85.702995
BPL,44.895,82.3
FYN,46.804169,89.512006
ACS,56.2682991027832,90.57080078125
LFQ,36.132629,111.641236
YJP,53.3191986084,-117.752998352
WVI,36.9356994629,-121.790000916
GLU,26.88456,90.46412
HLI,36.8932991028,-121.410003662
\N,37.239200592041000,-76.71610260009770
DLK,-29.0132999420166,138.4810028076170
\N,-28.906700134277300,136.3419952392580
\N,49.767424,-94.49274
\N,56.8833007812,24.2266998291
\N,9.214203223190000,123.472251892
YBS,52.6067008972,-90.3768997192
RIZ,35.405033,119.324403
SQJ,26.4263,117.8336
